1234	0.12991299129912992
0123	0.042964296429642966
1102	0.029342934293429344
1230	0.012361236123612361
1111	0.012121212121212121
6789	0.01176117611761176
0147	0.010141014101410141
9999	0.010081008100810081
1412	0.00888088808880888
0000	0.006480648064806481
1122	0.00564056405640564
1212	0.0055205520552055205
1010	0.004500450045004501
0909	0.004260426042604261
8888	0.0042004200420042
1221	0.004140414041404141
2412	0.0039603960396039604
0987	0.0031203120312031205
1402	0.0031203120312031205
2212	0.00294029402940294
1410	0.00288028802880288
1411	0.00288028802880288
1001	0.00282028202820282
1510	0.00282028202820282
2511	0.0027602760276027602
1210	0.0027002700270027003
2310	0.0027002700270027003
2468	0.0027002700270027003
2510	0.0027002700270027003
2512	0.0027002700270027003
1211	0.0026402640264026403
2222	0.0026402640264026403
0122	0.0025802580258025803
7777	0.0025202520252025204
2410	0.0024602460246024604
0101	0.0024002400240024004
1000	0.0024002400240024004
1231	0.00234023402340234
1310	0.00234023402340234
1511	0.00228022802280228
2411	0.00228022802280228
2610	0.00228022802280228
1209	0.00222022202220222
1710	0.00222022202220222
1312	0.00216021602160216
2710	0.00216021602160216
1012	0.0021002100210021
1202	0.0021002100210021
1235	0.0021002100210021
1512	0.0021002100210021
1811	0.0021002100210021
0908	0.00204020402040204
1105	0.00204020402040204
1810	0.00204020402040204
2612	0.00204020402040204
4444	0.00204020402040204
1508	0.0019801980198019802
3010	0.0019801980198019802
1011	0.0019201920192019203
1123	0.0019201920192019203
2112	0.0019201920192019203
2211	0.0019201920192019203
2611	0.0019201920192019203
4567	0.0018601860186018603
0912	0.0018001800180018
1314	0.0018001800180018
1325	0.0018001800180018
2110	0.0018001800180018
2712	0.0018001800180018
4321	0.0018001800180018
6868	0.0018001800180018
1610	0.0017401740174017401
1612	0.0017401740174017401
2210	0.0017401740174017401
2311	0.0017401740174017401
2312	0.0017401740174017401
2525	0.0017401740174017401
2810	0.0017401740174017401
2811	0.0017401740174017401
2910	0.0017401740174017401
0102	0.0016801680168016802
0209	0.0016801680168016802
1208	0.0016801680168016802
6666	0.0016801680168016802
0125	0.0016201620162016202
1233	0.0016201620162016202
2509	0.0016201620162016202
5678	0.0016201620162016202
1611	0.0015601560156015602
2812	0.0015601560156015602
2911	0.0015601560156015602
2912	0.0015601560156015602
1201	0.0015001500150015
1311	0.0015001500150015
2209	0.0015001500150015
