LLLLLLLLLL	0.9714158673696246
UUUUUUUUUU	0.015202523873044105
ULLLLLLLLL	0.009951512841686253
LLLLLLLLLU	0.0005505092210294523
LLLLLUUUUU	0.00031760147367083783
ULLLLULLLL	0.00031760147367083783
UUUUULLLLL	0.00021173431578055856
LLLLLLLLUU	0.00014821402104639098
UUULLLLLLL	0.00014821402104639098
ULLLLLULLL	0.00012704058946833512
ULLLULLLLL	0.00012704058946833512
UUUULLLLLL	0.00012704058946833512
UULLLLLLLL	0.00010586715789027928
LLLLULLLLL	8.469372631222343e-05
LLLULLLLLL	8.469372631222343e-05
ULLLLLLULL	8.469372631222343e-05
LLLLLLUUUU	6.352029473416756e-05
LLLUUUUUUU	6.352029473416756e-05
ULLULLLLLL	6.352029473416756e-05
LLLLLLLLUL	4.2346863156111714e-05
LLLLLLULLL	4.2346863156111714e-05
LLLLULLLLU	4.2346863156111714e-05
LLLLUUUUUU	4.2346863156111714e-05
LLULLLLLLL	4.2346863156111714e-05
ULLLLLLLLU	4.2346863156111714e-05
ULLLULLULL	4.2346863156111714e-05
ULULLLLLLL	4.2346863156111714e-05
ULULULULUL	4.2346863156111714e-05
LLLLLLLULL	2.1173431578055857e-05
LLLLLLLUUU	2.1173431578055857e-05
LLLLLULLLL	2.1173431578055857e-05
LLLLLUUULL	2.1173431578055857e-05
LLLUULLLLL	2.1173431578055857e-05
LLULLLLLLU	2.1173431578055857e-05
LLUULLLLLL	2.1173431578055857e-05
LUUUUUUUUU	2.1173431578055857e-05
ULLLLLLLUL	2.1173431578055857e-05
ULLLLLLLUU	2.1173431578055857e-05
ULLLLUULLU	2.1173431578055857e-05
ULLLULLLUL	2.1173431578055857e-05
ULLULLLULL	2.1173431578055857e-05
ULLULLULLL	2.1173431578055857e-05
ULULLULLLL	2.1173431578055857e-05
UULLLLULLL	2.1173431578055857e-05
UULLLUUUUU	2.1173431578055857e-05
UULULLLLUU	2.1173431578055857e-05
UUUUUUUULL	2.1173431578055857e-05
UUUUUUUUUL	2.1173431578055857e-05
